E_total,actual_evals,algorithm,best_cost,best_signature,budget,category,charging_action_count,checkpoint_path,common_flip_preprocess,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,elapsed_seconds,ev_route_count,eval_budget,evals_per_second,failure_reason,feasible,head,instance,phase,profile,route_count,run_id,runtime_cap_seconds,schema,seed,status,violation_count
357.2964338855713,4000,A13_LNS_POLICY_KERNEL,622.2834651918408,dda222afdf41251e16730b44b562c2c951ac05f3632eea77233de00d8b88d2f3,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-15c-01__A13_COMMON_FLIP__seed2.json,True,17.986302481799658,0.0,160.0,199.17439548525851,245.1227672247827,0.0,0.0,2,9.061455708997528,0,4000,441.43015701038087,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-15c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-15c-01__A13_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
310.59284798519644,4000,LNS,649.8601526479185,762a63fb3e4dcba33c38aa40569b974c4de52893b8e9d9a9533b82e2e4dad0df,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-15c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,15.63524396757479,0.0,240.0,173.13954708909415,221.0853615912497,0.0,0.0,3,13.79617829199924,0,4000,289.93534743062844,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-15c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-15c-01__LNS_FORMAL_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
310.59284798519644,4000,A13_LNS_POLICY_KERNEL,649.8601526479185,762a63fb3e4dcba33c38aa40569b974c4de52893b8e9d9a9533b82e2e4dad0df,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-15c-01__A13_COMMON_FLIP__seed3.json,True,15.63524396757479,0.0,240.0,173.13954708909415,221.0853615912497,0.0,0.0,3,13.6515785829979,0,4000,293.0063960641205,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-15c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-15c-01__A13_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
316.78279010883216,4000,LNS,700.4933751651098,1e74f4726f46759aaff81def478a0dfa87dcc96562c97e10cc387ee2db1324ae,4000,multidepot,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,15.946845654078611,14.29810340901287,240.0,173.98869661797863,256.2597294840396,0.0,0.0,2,36.34206695800094,1,4000,110.06528466281176,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-20c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__LNS_FORMAL_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
316.78279010883216,4000,A13_LNS_POLICY_KERNEL,700.4933751651098,1e74f4726f46759aaff81def478a0dfa87dcc96562c97e10cc387ee2db1324ae,4000,multidepot,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__A13_COMMON_FLIP__seed1.json,True,15.946845654078611,14.29810340901287,240.0,173.98869661797863,256.2597294840396,0.0,0.0,2,36.879168250001385,1,4000,108.46231427051352,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-20c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__A13_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
355.5923948572311,4000,LNS,705.750850756463,6e5fb3ec24c09fcdbcfad00d5799235015116bfdf53b3237c01af71d4239f100,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,17.900521157113015,0.0,240.0,198.2244813210952,249.6258482782549,0.0,0.0,3,30.908552207998582,0,4000,129.4139924676651,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-20c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__LNS_FORMAL_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
355.5923948572311,4000,A13_LNS_POLICY_KERNEL,705.750850756463,6e5fb3ec24c09fcdbcfad00d5799235015116bfdf53b3237c01af71d4239f100,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__A13_COMMON_FLIP__seed2.json,True,17.900521157113015,0.0,240.0,198.2244813210952,249.6258482782549,0.0,0.0,3,30.94952720799847,0,4000,129.2426713872196,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-20c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__A13_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
356.44898925484216,4000,LNS,707.2366001999801,645dac0b41f697b1b47dcfcdec2e059f954a7515228e1154617ddf64ff05775d,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,17.943642119088754,0.0,240.0,198.70198866552863,250.5909694153628,0.0,0.0,3,31.12992458300141,0,4000,128.49371775211935,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-20c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__LNS_FORMAL_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
356.44898925484216,4000,A13_LNS_POLICY_KERNEL,707.2366001999801,645dac0b41f697b1b47dcfcdec2e059f954a7515228e1154617ddf64ff05775d,4000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__A13_COMMON_FLIP__seed3.json,True,17.943642119088754,0.0,240.0,198.70198866552863,250.5909694153628,0.0,0.0,3,31.11121912499948,0,4000,128.57097392380095,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-20c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,3,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-20c-01__A13_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
413.318031354632,4000,LNS,1288.1390712046432,9dcc743df58812a89fb2b5ef58a1448a8004c1c57d47bdf7a6be36141f497ed1,4000,multidepot,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,20.806429698392176,62.655664849716075,560.0,221.8245384930612,411.69773140670833,11.154706756765535,0.0,4,164.2087806669988,3,4000,24.359231963708154,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-50c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,7,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__LNS_FORMAL_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
413.318031354632,4000,A13_LNS_POLICY_KERNEL,1288.1390712046432,9dcc743df58812a89fb2b5ef58a1448a8004c1c57d47bdf7a6be36141f497ed1,4000,multidepot,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__A13_COMMON_FLIP__seed1.json,True,20.806429698392176,62.655664849716075,560.0,221.8245384930612,411.69773140670833,11.154706756765535,0.0,4,163.69006795899986,3,4000,24.436422128272653,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-50c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,7,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__A13_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
393.8739639495624,4000,LNS,1192.7479646155844,97137feb3044f66a4648312f564c0e86ef5121c2fd9050f6ef716eec93cf2021,4000,multidepot,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,19.82761534522097,33.86151156193509,560.0,213.8216365647873,365.23720114364113,0.0,0.0,4,150.34377079200203,3,4000,26.605686263827923,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-50c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,7,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__LNS_FORMAL_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
393.8739639495624,4000,A13_LNS_POLICY_KERNEL,1192.7479646155844,97137feb3044f66a4648312f564c0e86ef5121c2fd9050f6ef716eec93cf2021,4000,multidepot,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__A13_COMMON_FLIP__seed2.json,True,19.82761534522097,33.86151156193509,560.0,213.8216365647873,365.23720114364113,0.0,0.0,4,149.83073908400183,3,4000,26.696790583524205,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-50c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,7,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__A13_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
369.37986714348267,4000,LNS,1219.7934346230413,ab39baa8d7c8e940998c9656a7a11aac1d1bc6f435fc513f423e5ee6ab4237a5,4000,multidepot,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,18.59458251200292,54.737944178280145,560.0,197.29725064868987,382.6671989538014,6.496458330267244,0.0,4,172.8578961250023,3,4000,23.14039380057867,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-50c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,7,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__LNS_FORMAL_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
369.37986714348267,4000,A13_LNS_POLICY_KERNEL,1219.7934346230413,ab39baa8d7c8e940998c9656a7a11aac1d1bc6f435fc513f423e5ee6ab4237a5,4000,multidepot,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__A13_COMMON_FLIP__seed3.json,True,18.59458251200292,54.737944178280145,560.0,197.29725064868987,382.6671989538014,6.496458330267244,0.0,4,173.1096293340015,3,4000,23.10674418549917,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-50c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,7,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-50c-01__A13_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
689.0444629809185,4000,LNS,2031.5906719071968,d0f3131d9dbd31f33040ad1465d941189e14de8d13614598c70872c45f2e2b3b,4000,multidepot,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,34.68649826645944,79.26114204239684,880.0,371.51034317072475,659.1399911421211,6.992697285494689,0.0,6,200.06915437499993,5,4000,19.99308679454699,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-75c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,11,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__LNS_FORMAL_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
689.0444629809185,4000,A13_LNS_POLICY_KERNEL,2031.5906719071968,d0f3131d9dbd31f33040ad1465d941189e14de8d13614598c70872c45f2e2b3b,4000,multidepot,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__A13_COMMON_FLIP__seed1.json,True,34.68649826645944,79.26114204239684,880.0,371.51034317072475,659.1399911421211,6.992697285494689,0.0,6,200.46905687500112,5,4000,19.953203859035778,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-75c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,11,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__A13_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
713.7942901975349,4000,LNS,2019.5553444161362,cbc7a946dfd5aeca9d22b7d9f239e27c12e91e2409c60e8c98aabfb682328d0b,4000,multidepot,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,35.93240456854391,65.84258048874305,880.0,387.56567518292303,643.1655853169975,7.0490988589285735,0.0,7,189.95280816599916,4,4000,21.05786184854783,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-75c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,11,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__LNS_FORMAL_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
713.7942901975349,4000,A13_LNS_POLICY_KERNEL,2019.5553444161362,cbc7a946dfd5aeca9d22b7d9f239e27c12e91e2409c60e8c98aabfb682328d0b,4000,multidepot,6,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__A13_COMMON_FLIP__seed2.json,True,35.93240456854391,65.84258048874305,880.0,387.56567518292303,643.1655853169975,7.0490988589285735,0.0,7,188.6181234579999,4,4000,21.20686983156236,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-75c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,11,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__A13_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
747.0353111704451,4000,LNS,2062.1369385235994,06b8ff05124279534243e8373ae0ce08f51baaaf0ed88d69f96ed8978af9f5b1,4000,multidepot,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,37.60575756432021,65.21927376262175,880.0,406.61799306502456,666.4143054890111,6.27960864262181,0.0,7,196.28401804100213,4,4000,20.378633105336995,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-75c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,11,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__LNS_FORMAL_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
747.0353111704451,4000,A13_LNS_POLICY_KERNEL,2062.1369385235994,06b8ff05124279534243e8373ae0ce08f51baaaf0ed88d69f96ed8978af9f5b1,4000,multidepot,5,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__A13_COMMON_FLIP__seed3.json,True,37.60575756432021,65.21927376262175,880.0,406.61799306502456,666.4143054890111,6.27960864262181,0.0,7,196.4367486250012,4,4000,20.362788630475375,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-multidepot-75c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,11,LNS_POLICY_KERNEL__b4000__multidepot__e2-multidepot-75c-01__A13_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1214.1328569878362,4000,LNS,2702.079682384095,9f21ba16dcbc934f81ec9d7453d9a5a6c29a6813000c2c08c8059dbd4c1466ae,4000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,61.11944802076768,26.49997392164829,1040.0,666.3693344874495,908.0909259542296,0.0,0.0,11,267.51226795899856,2,4000,14.952584690425798,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-100c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,13,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__LNS_FORMAL_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1214.1328569878362,4000,A13_LNS_POLICY_KERNEL,2702.079682384095,9f21ba16dcbc934f81ec9d7453d9a5a6c29a6813000c2c08c8059dbd4c1466ae,4000,threeshift,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__A13_COMMON_FLIP__seed1.json,True,61.11944802076768,26.49997392164829,1040.0,666.3693344874495,908.0909259542296,0.0,0.0,11,268.09807987500244,2,4000,14.91991271071484,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-100c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,13,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__A13_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1141.9155291376674,4000,LNS,2768.271074957225,1819382102aa0b4e1edc73b0cba23ca257bbab8902fef72946b035ed713c2fd7,4000,threeshift,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,57.484027736790175,47.201154356485034,1120.0,625.7473454405485,917.8385474234017,0.0,0.0,10,322.058126791002,4,4000,12.42011788680642,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-100c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__LNS_FORMAL_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1141.9155291376674,4000,A13_LNS_POLICY_KERNEL,2768.271074957225,1819382102aa0b4e1edc73b0cba23ca257bbab8902fef72946b035ed713c2fd7,4000,threeshift,4,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__A13_COMMON_FLIP__seed2.json,True,57.484027736790175,47.201154356485034,1120.0,625.7473454405485,917.8385474234017,0.0,0.0,10,321.4488982090006,4,4000,12.443657397388199,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-100c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__A13_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1222.9705640830505,4000,LNS,2763.9022002300962,5277cd1385cf9106d0174648fb37cc4843269dc97e16abfa082c49d02212acf7,4000,threeshift,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,61.56433819594076,40.52397661968524,1040.0,669.8977016252047,951.9161837892658,0.0,0.0,10,258.0791694590007,3,4000,15.499119478938185,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-100c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,13,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__LNS_FORMAL_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1222.9705640830505,4000,A13_LNS_POLICY_KERNEL,2763.9022002300962,5277cd1385cf9106d0174648fb37cc4843269dc97e16abfa082c49d02212acf7,4000,threeshift,3,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__A13_COMMON_FLIP__seed3.json,True,61.56433819594076,40.52397661968524,1040.0,669.8977016252047,951.9161837892658,0.0,0.0,10,258.8679888750012,3,4000,15.451890976575546,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-100c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,13,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-100c-01__A13_COMMON_FLIP__seed3,900.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1478.0169126770456,4000,LNS,3908.7527003956066,9ed9a14223fc03aa1f843daedd3c5c0191e1e580eaec3f8dd98e5a270b2b9e51,4000,threeshift,9,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,74.40337138416248,101.77071933003569,1680.0,791.0825726072811,1256.828710312267,4.667326761860454,0.0,13,440.303426167,8,4000,9.084644114725545,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-150c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,21,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__LNS_FORMAL_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1478.0169126770456,4000,A13_LNS_POLICY_KERNEL,3908.7527003956066,9ed9a14223fc03aa1f843daedd3c5c0191e1e580eaec3f8dd98e5a270b2b9e51,4000,threeshift,9,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__A13_COMMON_FLIP__seed1.json,True,74.40337138416248,101.77071933003569,1680.0,791.0825726072811,1256.828710312267,4.667326761860454,0.0,13,440.3434579160021,8,4000,9.08381830965497,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-150c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,21,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__A13_COMMON_FLIP__seed1,900.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1527.5019531658086,4000,LNS,4002.850420277527,59e69cf54a6596099796b79acef4ced1b64b1a3354f967a4d43b1ea0e49c65f4,4000,threeshift,11,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,76.89444832236681,111.66342224251622,1680.0,818.8453413778514,1307.5075039843546,7.939704350438166,0.0,13,477.03316416599773,8,4000,8.385161009057885,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-150c-01,LNS_POLICY_KERNEL_4000,LNS_FORMAL_COMMON_FLIP,21,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__LNS_FORMAL_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1527.5019531658086,4000,A13_LNS_POLICY_KERNEL,4002.850420277527,59e69cf54a6596099796b79acef4ced1b64b1a3354f967a4d43b1ea0e49c65f4,4000,threeshift,11,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__A13_COMMON_FLIP__seed2.json,True,76.89444832236681,111.66342224251622,1680.0,818.8453413778514,1307.5075039843546,7.939704350438166,0.0,13,478.8007342080018,8,4000,8.354205995759685,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-threeshift-150c-01,LNS_POLICY_KERNEL_4000,A13_COMMON_FLIP,21,LNS_POLICY_KERNEL__b4000__threeshift__e2-threeshift-150c-01__A13_COMMON_FLIP__seed2,900.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
